49140	100036.531250	107.830673	22.549999
49207	100034.140625	108.031364	22.549999
49273	100033.062500	108.094360	22.540001
49339	100036.171875	107.860649	22.540001
49405	100032.453125	108.173622	22.540001
49471	100032.609375	108.159904	22.540001
49537	100035.562500	107.911453	22.549999
49603	100032.906250	108.135513	22.540001
49670	100034.070312	108.037460	22.540001
49736	100034.718750	107.983093	22.540001
49802	100035.203125	107.996811	22.540001
49871	100034.203125	108.026283	22.540001
49937	100036.335938	107.846931	22.540001
50003	100036.593750	107.825089	22.530001
50069	100034.812500	107.974968	22.530001
50135	100032.671875	108.154823	22.530001
50201	100033.968750	108.046097	22.530001
50267	100032.445312	108.174133	22.520000
50333	100030.796875	108.312836	22.510000
50399	100033.750000	108.064384	22.520000
50465	100032.968750	108.129929	22.520000
50531	100031.609375	108.244247	22.510000
50597	100032.382812	108.179214	22.510000
50666	100031.609375	108.244247	22.510000
50732	100031.859375	108.223412	22.500000
50798	100032.640625	108.157364	22.500000
50864	100032.640625	108.157364	22.500000
50930	100032.125000	108.201057	22.500000
50996	100032.671875	108.154823	22.500000
51062	100033.640625	108.073532	22.500000
51128	100033.937500	108.048637	22.500000
51195	100034.937500	107.964294	22.500000
51261	100033.031250	108.124847	22.510000
51327	100032.960938	108.130943	22.500000
51393	100032.960938	108.130943	22.500000
51462	100035.750000	107.896217	22.500000
51527	100035.523438	107.915016	22.490000
51593	100033.218750	108.108589	22.490000
51659	100036.453125	107.837280	22.490000
51725	100034.609375	107.992241	22.480000
51790	100035.031250	107.956169	22.469999
51856	100033.507812	108.084709	22.459999
51922	100036.906250	107.798668	22.459999
51988	100034.445312	108.005447	22.450001
52054	100037.234375	107.771233	22.450001
52120	100035.093750	107.951088	22.450001
52186	100034.578125	107.994781	22.440001
52252	100036.750000	107.811874	22.450001
52330	100037.976562	107.708740	22.440001
52398	100036.906250	107.798668	22.459999
52466	100037.562500	107.743797	22.450001
52534	100034.773438	107.978523	22.450001
52602	100034.968750	107.961754	22.459999
52670	100033.640625	108.073532	22.450001
52738	100032.375000	108.180229	22.450001
52806	100034.968750	107.961754	22.450001
52874	100034.640625	107.989189	22.459999
52942	100029.718750	108.261520	22.450001
53010	100030.921875	108.302170	22.459999
53078	100035.484375	107.918060	22.459999
53150	100035.453125	107.921112	22.450001
53218	100032.500000	108.169556	22.450001
53286	100033.828125	108.057777	22.450001
53354	100032.859375	108.139076	22.450001
53422	100032.531250	108.167015	22.450001
53490	100029.554688	108.417503	22.440001
53558	100030.234375	108.360092	22.450001
53626	100029.593750	108.413948	22.450001
53694	100032.703125	108.152283	22.450001
53762	100030.718750	108.319443	22.450001
53832	100031.562500	108.248314	22.450001
53900	100032.695312	108.152794	22.459999
53971	100032.210938	108.193947	22.450001
54039	100032.859375	108.139076	22.459999
54107	100028.781250	108.482033	22.450001
54175	100029.914062	108.468819	22.450001
54243	100033.187500	108.111633	22.459999
54311	100033.828125	108.057777	22.459999
54379	100031.890625	108.220871	22.450001
54447	100031.078125	108.288956	22.450001
54515	100033.671875	108.070992	22.459999
54583	100034.640625	107.989189	22.459999
54651	100032.375000	108.180229	22.450001
54719	100031.500000	108.253387	22.440001
54790	100031.890625	108.220871	22.459999
54858	100033.671875	108.070992	22.459999
54926	100031.734375	108.234085	22.450001
54994	100032.046875	108.207153	22.459999
55062	100032.859375	108.139076	22.450001
55131	100033.828125	108.057777	22.459999
55199	100032.343750	108.275238	22.450001
55267	100034.000000	108.043045	22.459999
55335	100030.757812	108.316391	22.450001
55403	100033.187500	108.111633	22.459999
55471	100031.890625	108.220871	22.459999
55539	100032.859375	108.139076	22.450001
55610	100034.312500	108.017136	22.459999
55678	100032.859375	108.139076	22.459999
55746	100033.343750	108.098427	22.450001
55814	100032.859375	108.139076	22.450001
55882	100030.921875	108.302170	22.450001
55950	100031.890625	108.220871	22.450001
56018	100034.515625	107.999863	22.459999
56086	100033.218750	108.108589	22.459999
56154	100033.515625	108.084198	22.450001
56222	100032.015625	108.070992	22.459999
56290	100034.640625	107.989189	22.469999
56358	100033.703125	108.068451	22.459999
56426	100031.890625	108.220871	22.450001
56497	100032.765625	108.147202	22.469999
56565	100033.218750	108.108589	22.459999
56633	100032.281250	108.187851	22.469999
56701	100031.406250	108.261520	22.459999
56769	100031.734375	108.234085	22.459999
56837	100031.242188	108.275238	22.459999
56905	100031.890625	108.220871	22.459999
56973	100030.625000	108.327065	22.459999
57041	100029.625000	108.411407	22.450001
57109	100032.375000	108.180229	22.459999
57178	100034.000000	108.043045	22.459999
57246	100030.109375	108.370758	22.459999
57317	100031.562500	108.248314	22.450001
57385	100028.945312	108.373299	22.459999
57453	100031.242188	108.275238	22.459999
57521	100033.085938	108.120277	22.469999
57589	100030.296875	108.355011	22.459999
57790	100031.078125	108.288956	22.459999
57858	100032.046875	108.207153	22.459999
57926	100032.250000	108.190392	22.459999
57994	100031.562500	108.248314	22.459999
58062	100030.921875	108.302170	22.459999
58130	100033.375000	108.095886	22.459999
58198	100031.242188	108.275238	22.459999
58269	100031.601562	108.244751	22.459999
58337	100034.000000	108.248314	22.459999
58405	100030.265625	108.357552	22.459999
58473	100033.187500	108.111633	22.459999
58541	100031.562500	108.248314	22.459999
58609	100035.648438	107.904343	22.459999
58677	100033.867188	108.054222	22.459999
58745	100033.507812	108.084709	22.459999
58813	100033.828125	108.057777	22.459999
58881	100030.562500	108.332649	22.450001
58949	100032.406250	108.177689	22.459999
59017	100030.109375	108.370758	22.450001
59088	100031.562500	108.248314	22.450001
59156	100031.562500	108.248314	22.450001
59224	100033.187500	108.111633	22.459999
59292	100033.507812	108.084709	22.459999
59360	100033.671875	108.030342	22.459999
59428	100031.242188	108.275238	22.450001
59496	100031.406250	108.261520	22.459999
59564	100030.429688	108.343323	22.450001
59632	100032.078125	108.204613	22.459999
59700	100034.343750	108.014084	22.459999
59768	100033.187500	108.111633	22.459999
59836	100032.695312	108.152794	22.459999
59908	100031.601562	108.244751	22.459999
59976	100032.859375	108.139076	22.459999
60044	100033.546875	108.081657	22.459999
60112	100031.242188	108.275238	22.459999
60180	100031.765625	108.231544	22.459999
60248	100034.031250	108.040504	22.459999
60316	100030.265625	108.357552	22.459999
60384	100030.757812	108.316391	22.459999
60452	100030.265625	108.357552	22.459999
60520	100029.140625	108.452560	22.459999
60588	100031.953125	108.215790	22.469999
60656	100032.734375	108.149742	22.459999
60724	100031.273438	108.272697	22.459999
60795	100033.125000	108.117226	22.469999
60863	100034.390625	108.010025	22.469999
60931	100031.015625	108.294037	22.469999
60999	100030.953125	108.299629	22.459999
61067	100034.578125	107.994781	22.469999
61135	100030.140625	108.368217	22.459999
61203	100031.765625	108.231544	22.459999
61271	100031.921875	108.218330	22.459999
61339	100032.796875	108.144661	22.469999
61407	100032.609375	108.302170	22.459999
61475	100031.765625	108.231544	22.459999
61543	100032.671875	108.154823	22.480000
61614	100032.117188	108.201569	22.469999
61682	100034.812500	107.974968	22.480000
61750	100033.671875	108.070992	22.480000
61818	100030.656250	108.324524	22.469999
61887	100032.671875	108.154823	22.480000
61955	100030.687500	108.321983	22.469999
62023	100030.531250	108.335190	22.469999
62093	100032.640625	108.157364	22.469999
62161	100032.828125	108.141617	22.480000
62229	100033.640625	108.073532	22.480000
62297	100034.000000	108.043045	22.480000
62365	100033.156250	108.114685	22.480000
62436	100031.695312	108.237129	22.480000
62504	100034.125000	108.032883	22.480000
62572	100032.953125	108.131454	22.469999
62640	100033.250000	108.106049	22.469999
62708	100036.781250	107.809334	22.490000
62776	100034.609375	107.992241	22.480000
62844	100034.000000	108.043045	22.480000
62912	100035.578125	107.910439	22.480000
62980	100031.828125	108.225952	22.469999
63048	100034.320312	108.016624	22.480000
63116	100029.234375	108.443924	22.469999
63184	100032.023438	108.209694	22.480000
63255	100032.867188	108.138565	22.480000
63323	100029.882812	108.389557	22.469999
63391	100033.031250	108.124847	22.480000
63459	100032.187500	108.195473	22.480000
63527	100034.484375	108.002403	22.480000
63595	100033.546875	108.081657	22.490000
63663	100033.125000	108.117226	22.480000
63731	100034.187500	108.027802	22.490000
63799	100036.781250	107.809334	22.490000
63867	100034.187500	108.027802	22.490000
63936	100033.515625	108.084198	22.480000
64004	100034.000000	108.043045	22.480000
64075	100033.351562	108.097916	22.480000
64143	100033.546875	108.081657	22.490000
64211	100035.164062	107.945496	22.490000
64279	100034.515625	107.999863	22.490000
64347	100033.031250	108.124847	22.480000
64415	100034.875000	107.969887	22.490000
64483	100036.656250	107.819496	22.490000
64551	100034.351562	108.013580	22.490000
64619	100034.156250	108.030342	22.480000
64687	100033.187500	107.918060	22.490000
64755	100032.867188	108.138565	22.480000
64823	100034.679688	107.986145	22.490000
64891	100035.328125	107.931778	22.490000
64962	100034.710938	107.983604	22.490000
65030	100034.031250	108.040504	22.490000
65098	100032.250000	108.190392	22.490000
65166	100034.187500	108.027802	22.490000
65234	100035.718750	107.898758	22.500000
65302	100033.218750	108.108589	22.490000
65370	100033.093750	108.119766	22.490000
65438	100035.062500	107.953629	22.500000
65506	100035.843750	107.888084	22.490000
65574	100035.031250	107.956169	22.490000
65642	100034.875000	107.969887	22.490000
65710	100035.328125	108.062355	22.500000
65781	100035.554688	107.983604	22.490000
65849	100034.679688	107.986145	22.490000
65917	100036.562500	107.828133	22.500000
65986	100033.062500	108.122307	22.490000
66054	100034.093750	108.035423	22.500000
66122	100034.265625	108.021202	22.500000
66190	100033.578125	108.079117	22.490000
66258	100033.125000	108.117226	22.500000
66326	100031.640625	108.241707	22.490000
66394	100033.125000	108.117226	22.500000
66463	100032.312500	108.185310	22.500000
66531	100034.617188	107.991226	22.500000
66602	100030.984375	108.297089	22.490000
66670	100034.265625	108.021202	22.500000
66738	100032.640625	108.157364	22.500000
66806	100034.812500	107.974968	22.510000
66874	100033.773438	108.007484	22.500000
66942	100030.140625	108.368217	22.490000
67010	100032.796875	108.144661	22.500000
67078	100032.796875	108.144661	22.500000
67146	100034.000000	108.043045	22.510000
67214	100030.734375	108.317917	22.500000
67282	100032.640625	108.157364	22.500000
67350	100033.484375	108.086739	22.500000
67421	100032.156250	108.198517	22.500000
67489	100032.828125	108.141617	22.500000
67557	100033.156250	108.114685	22.500000
67625	100034.453125	108.004944	22.500000
67693	100031.046875	108.291496	22.500000
67761	100031.859375	108.223412	22.500000
67829	100031.507812	108.252884	22.500000
67897	100031.828125	108.138054	22.510000
67965	100031.406250	108.261520	22.510000
68034	100032.062500	108.206139	22.510000
68102	100033.359375	108.096901	22.510000
68170	100033.320312	108.100456	22.500000
68241	100034.195312	108.026787	22.510000
68309	100031.093750	108.287941	22.510000
68377	100031.570312	108.247803	22.510000
68445	100034.031250	108.040504	22.510000
68513	100032.187500	108.195473	22.500000
68581	100033.156250	108.114685	22.500000
68649	100032.828125	108.141617	22.500000
68717	100032.156250	108.198517	22.500000
68785	100035.625000	107.906380	22.510000
68853	100034.031250	108.040504	22.510000
68921	100032.515625	108.168541	22.500000
68989	100029.953125	108.383461	22.510000
69060	100031.570312	108.138054	22.510000
69128	100031.406250	108.261520	22.510000
69196	100032.875000	108.138054	22.510000
69264	100031.218750	108.277267	22.500000
69332	100032.703125	108.152283	22.510000
69400	100031.539062	108.250343	22.500000
69468	100033.187500	108.111633	22.510000
69536	100033.671875	108.070992	22.510000
69604	100032.906250	108.135513	22.510000
69672	100033.484375	108.086739	22.500000
69740	100033.226562	108.108078	22.510000
69808	100033.187500	108.111633	22.510000
69876	100033.671875	108.070992	22.510000
69947	100033.703125	108.068451	22.510000
70015	100033.671875	108.070992	22.510000
70084	100033.515625	107.779358	22.520000
70152	100034.968750	107.961754	22.510000
70220	100035.203125	107.941940	22.520000
70288	100032.062500	108.206139	22.510000
70356	100031.890625	108.220871	22.510000
70424	100031.609375	108.244247	22.510000
70492	100031.046875	108.291496	22.500000
70560	100029.726562	108.403275	22.500000
70628	100030.562500	108.332649	22.500000
70696	100032.382812	108.179214	22.510000
70769	100034.554688	107.996811	22.520000
70837	100031.375000	108.264572	22.500000
70905	100032.875000	108.138054	22.510000
70973	100033.093750	108.119766	22.520000
71041	100032.906250	108.135513	22.510000
71109	100033.062500	108.122307	22.510000
71177	100034.718750	108.228493	22.520000
71245	100032.125000	108.201057	22.520000
71313	100032.414062	108.176674	22.510000
71381	100035.562500	107.911453	22.520000
71449	100033.617188	108.075562	22.520000
71517	100034.031250	108.040504	22.510000
71588	100034.226562	108.024246	22.520000
71656	100035.070312	107.953117	22.520000
71724	100033.578125	108.079117	22.520000
71792	100035.687500	107.901299	22.520000
71860	100033.421875	108.091820	22.520000
71928	100033.453125	108.089279	22.520000
71996	100036.656250	107.819496	22.520000
72064	100034.062500	108.037964	22.520000
72133	100032.906250	108.135513	22.510000
72201	100033.875000	107.983093	22.520000
72269	100032.937500	108.132973	22.520000
72337	100033.906250	108.051178	22.520000
72408	100034.937500	107.964294	22.530001
72476	100035.234375	107.939400	22.520000
72544	100034.585938	107.993767	22.520000
72612	100033.617188	108.075562	22.520000
72680	100034.492188	108.001892	22.530001
72748	100035.781250	107.893677	22.530001
72816	100034.296875	108.018661	22.530001
72884	100032.000000	108.211731	22.520000
72952	100035.015625	107.957687	22.530001
73020	100033.031250	108.124847	22.530001
73088	100033.359375	108.096901	22.530001
73156	100033.679688	108.070480	22.530001
73227	100032.546875	108.166000	22.530001
73295	100031.125000	108.427155	22.530001
73363	100032.421875	108.176163	22.530001
73431	100033.390625	108.094360	22.530001
73499	100034.687500	107.985634	22.530001
73567	100033.031250	108.124847	22.530001
73635	100030.734375	108.317917	22.530001
73703	100035.500000	107.917046	22.540001
73771	100033.843750	108.056259	22.530001
73839	100034.687500	107.985634	22.530001
73907	100032.226562	108.192421	22.530001
73975	100032.421875	108.176163	22.540001
74043	100030.796875	108.312836	22.530001
